,ID,label
5614,11583,11367.261824766174
5615,14350,13187.345879627159
5616,15283,33690.63873039698
5617,15585,3412.086668662727
5618,15342,0.6559775487985462
5619,10992,190.39951117988676
5620,18468,4861.538821706548
5621,16298,517676.82449241914
5622,14589,42818.39428750239
5623,15879,27033.42180393287
5624,14784,423491.4009050154
5625,15848,23591.743936176877
5626,11049,6016.107447088929
5627,11791,119.78443423565477
5628,18705,119704.74496759521
5629,17045,133517.0976962936
5630,18409,18.713171131443232
5631,18225,6.216086638858542
5632,17274,3805061.0929624373
5633,11922,0.9283123048953712
5634,12923,8696.295180243673
5635,11117,18.51785143883899
5636,11807,554682.0605111504
5637,11029,1058.6391437239945
5638,11722,675.5816540545784
5639,19133,4.332760734949261
5640,12641,-0.38346765376627445
5641,10850,1055.8099985348526
5642,14105,108832.6953500018
5643,11566,2074550.5060046674
5644,11732,2729.94033456943
5645,17993,19456.171644626884
5646,11485,3251955.4805354937
5647,14518,305.0909549407661
5648,19645,75.46448058448732
5649,14378,518.2006501883734
5650,12246,0.34453134378418326
5651,19556,132817.83473557234
5652,16122,106.09662661887705
5653,15883,9069.073826238746
5654,13337,102674.1514415103
5655,10408,42.49147754954174
5656,10679,665.7465682539623
5657,19355,2831.1423506890424
5658,16537,0.12198386387899518
5659,13652,47421.687732929364
5660,10823,5667980.946534479
5661,15486,5928460.719419667
5662,10182,162571.1614313624
5663,14293,272063.1617974057
5664,19974,100.3780035006348
5665,13609,8084.601662875852
5666,14194,563594.1238356619
5667,16367,560.4663391134236
5668,12648,20.21506503620185
5669,16227,5.4533161469735205
5670,14067,58.19606564287096
5671,16215,3923.9730490436777
5672,15704,1331809.823731394
5673,11700,19.028268310939893
5674,10866,0.020248560467734933
5675,12424,462.31172926700674
5676,15027,1021.6179744380061
5677,19541,283504.8873619349
5678,10675,5835.5235749240965
5679,18901,0.8632389958947897
5680,11397,1596106.039916068
5681,14060,47145.03114403598
5682,17637,0.031131686875596642
5683,19586,845.1656530119944
5684,19432,21.576518438290805
5685,10992,460838.6091076811
5686,13542,0.0018652405124157667
5687,13186,3659.407489331905
5688,16234,262471.90276474366
5689,17639,0.1326571418903768
5690,15008,-0.9124821089208126
5691,18224,-4.308159344829619
5692,17222,87.98329773521982
5693,10669,3.6850185613147914
5694,17011,664791.1895965007
5695,15577,0.2923751787748188
5696,19319,1024306.3631471572
5697,19251,108976.25017618062
5698,17273,0.2576242301147431
5699,16693,332.31638597883284
5700,11870,5696821.734235791
5701,10030,5310.212219034787
5702,14505,20707.088351530256
5703,18312,13.186130710178986
5704,19241,8514757.671428839
5705,12512,597930.2627462386
5706,16369,-0.4977590860798955
5707,18438,0.06287338421680033
5708,13562,325.5514898141846
5709,15132,354895.1314239332
5710,10274,16763.17125047138
5711,16724,18.389605694217607
5712,18189,3571.711144559551
5713,18679,6128.036816832377
5714,11736,2131497.056133096
5715,18756,63255.55406557466
5716,18701,44141.47069826489
5717,13142,1640.8759304084815
5718,19648,2784816.1655638004
5719,17675,3.216142557794228
5720,16341,18280032.76391009
5721,18377,2853374.091473289
5722,19215,987.6715583095793
5723,14749,804486.4707747202
5724,18969,5682403.01891934
5725,17271,3510218.933926288
5726,16991,56846.48632421903
5727,13068,718341.9233056894
5728,13250,962.9633245223667
5729,15387,12817.216531420592
5730,18943,15663.79188624979
5731,19247,411.25489888945594
5732,18022,1053.319175941404
5733,11408,497.2866390750278
5734,18036,155649.76984028146
5735,13168,0.8595731330569834
5736,17931,51741.84806031361
5737,15250,35.3887814595364
5738,12657,2790.1333415294066
5739,16154,9129.94964296068
5740,15772,8556934.699440204
5741,11057,3131.2304274858907
5742,11212,9297.933008289663
5743,11338,19796.722799086012
5744,18689,5685.2597183340695
5745,17140,1774.9787742346525
5746,17524,12.558969739591703
5747,10710,33992.88425196661
5748,19843,0.9503090642392635
5749,16771,928915.4244901477
5750,19521,58336.205880588386
5751,12169,8868.10645046411
5752,14725,58.02219951618463
5753,19867,116.17282154876739
5754,18049,45325.661512252875
5755,15222,803.8241705114488
5756,12352,-76.01128318533301
5757,14371,3169827.0206385907
5758,13458,2224.8228801107034
5759,15134,435.68930091988295
5760,12183,26.882578913820907
5761,15274,6.249918684363365
5762,18871,163021.8144440644
5763,13183,67358.51798299793
5764,13587,10543.293763933005
5765,16581,697958.9004823291
5766,17897,16924.616269329563
5767,17606,171.76174461422488
5768,12300,1410.6544665694237
5769,12886,-4.028626623796299
5770,17348,12851.024131281534
5771,12490,1423.5205848319456
5772,12200,-0.045109905768185854
5773,15267,44939116.94986072
5774,16621,800526.8081530848
5775,19550,0.38211677875369787
5776,14821,0.923084681853652
5777,11853,3209.1109216790646
5778,19278,1303717.22290394
5779,14843,2616751.2167463
5780,11002,2.2383360625244677
5781,10151,1776.7483361084014
5782,19250,435.7520202798769
5783,18416,1323731.9563955446
5784,16357,1722378.472986456
5785,10556,270.15154073224403
5786,16666,5578703.062801406
5787,14688,15.929053003434092
5788,15839,29618.466968906578
5789,13004,1161207.2051213365
5790,13662,17.051043378887698
5791,15915,155321.25000001513
5792,17128,41578.46834957576
5793,16642,184827.75556685776
5794,15190,2.7918913466855884
5795,18221,1875.2288102733437
5796,14800,15.833761760266498
5797,16329,67260.83214169997
5798,15200,1657625.4147044804
5799,16988,-6.306676686974242
5800,16722,16.278978454181924
5801,17899,6239810.157115451
5802,14830,3.885926490649581
5803,14057,5652.332470050314
5804,10646,3657.8388580719475
5805,14311,151121.5486385699
5806,18831,26.432806040160358
5807,14398,322396.9650690346
5808,19657,4458357.005276643
5809,14811,-1.3309662432875484
5810,16934,9446.043427335331
5811,19287,935304.6511401711
5812,17195,0.8229022021405399
5813,11698,3861.289017204428
5814,13240,750.1293308276217
5815,18502,444633.6024437663
5816,11107,42557.09643633524
5817,18748,2945831.354842612
5818,10297,68.09669171320274
5819,11234,13733.981665363302
5820,12083,559.7407648798544
5821,13330,96890.99374037748
5822,17911,47133.91375499265
5823,10665,6716.570966847241
5824,19193,27032.49225585023
5825,18494,0.8364343228749931
5826,12175,169969.37486941577
5827,18968,8988396.26054748
5828,10622,17.229810311691836
5829,15461,90263.67788000451
5830,11291,1777.5484568523243
5831,16745,4.390231580939144
5832,14624,470656.8989022537
5833,16743,42687.57703890558
5834,16392,29268805.013269965
5835,17189,174093.8316927324
5836,10467,2188256.3204899803
5837,12154,18766.227950660046
5838,18114,104959.72194201918
5839,18137,34513.37363924505
5840,14556,139072.03184217494
5841,16733,0.02146892948076129
5842,16846,43658.01543137198
5843,15257,16787.93062671204
5844,13713,2.8385043586604297
5845,18644,248.07130656787194
5846,14143,226948.9676069799
5847,10336,5210.460525052622
5848,19476,460282.8546660056
5849,18244,18276.260978083592
5850,19247,212.5682942410931
5851,17860,9.98061409429647
5852,19391,4967.8740037607495
5853,14218,1512046.0918250224
5854,19816,506208.9290748623
5855,12290,521369.3835520393
5856,15349,215981.6235625469
5857,17813,46846.5457426752
5858,11288,588.1779385774862
5859,16480,728.2289746631868
5860,10648,1895793.0028406635
5861,10038,2728.0545840321574
5862,10148,216433.5767608327
5863,10510,149714.20827763667
5864,13352,149.52532225707546
5865,17464,3.516504582250491
5866,13873,0.22869065660052001
5867,10781,333052.4096794119
5868,13150,118997.68754701223
5869,15092,1877241.6508504797
5870,16398,739432.9899665706
5871,15158,20946.388258747756
5872,10676,28947.39191452437
5873,11772,1.098897831281647
5874,17558,0.599144633859396
5875,17245,618844.0758449836
5876,11295,7101236.815575819
5877,19056,13435.994217534317
5878,18869,-18.448094724211842
5879,19887,79545.99968624464
5880,13249,934809.6080421637
5881,10381,2215449.259324485
5882,13034,1320164.9473315799
5883,11036,1.2469259179197252
5884,18539,28927.600170571124
5885,15154,1737593.0015914033
5886,18993,1702.0869123691227
5887,11219,0.035902322735637426
5888,16420,89075.02328345692
5889,16317,8402430.142073564
5890,17511,1603337.7681209522
5891,11416,4.6220987741835415
5892,10062,137915.80067173392
5893,16670,619.2029711911455
5894,15394,1055.0416190270334
5895,19468,10847360.440882143
5896,11408,17.935880955774337
5897,12026,6635.316195316147
5898,12567,1023.4461923849303
5899,16649,0.009143723640590906
5900,17120,6067962.986428894
5901,11504,28718.00299017364
5902,13488,36457.53268799698
5903,13304,48297.16528723901
5904,17167,0.216794328764081
5905,13397,2561164.2552563935
5906,18234,14622.08347416413
5907,18303,98768.32715910976
5908,14849,1135220.2599561217
5909,16897,191655.50740858493
5910,15774,3380.1545541747473
5911,13853,0.0011929883621633053
5912,14061,0.0030846139416098595
5913,15149,499502.340435243
5914,13615,89.441707176622
5915,13575,0.14916269620880485
5916,15644,2.554671863792464
5917,12872,19035.827823358355
5918,14286,3562.9219640749507
5919,18993,4916517.005934605
5920,13927,107.66928233089857
5921,12298,3025.963595825713
5922,15173,13356.450141489273
5923,14026,0.0009124546777456999
5924,14160,1546476.7286606363
5925,14237,3900.486727415584
5926,18010,90.12360630882904
5927,16236,0.07137617911212146
5928,18183,7983962.8076438205
5929,15732,937460.2486359123
5930,11514,1062089.076246584
5931,15561,211.24330025166273
5932,19565,355856.10397632094
5933,16725,909.9623493351974
5934,17058,68609.94929394498
5935,19877,54.390094151953235
5936,16498,438927.56152713206
5937,10134,1310.9084769249894
5938,10326,0.34142399253323674
5939,15316,0.09256228688172996
5940,12560,14559269.055549242
5941,13822,442236.442676282
5942,11980,1300.1186977555044
5943,15910,13873.37995839119
5944,11174,11646.030384294456
5945,18533,146.23242858750746
5946,10408,32629.10191404121
5947,18638,10.881935186684132
5948,11344,2.809711533598602
5949,18257,23273.518588712206
5950,15357,64.88829500228167
5951,10057,54.57896175258793
5952,12535,1481.751666920958
5953,19663,2.5216149799525738
5954,15004,94967.21299732686
5955,16368,14.4682155221235
5956,13787,1920.7608474812005
5957,13073,12059.64385070419
5958,16374,157.1113720908761
5959,16968,126.69485148717649
5960,12879,959.9869206040166
5961,10258,9616.420576773351
5962,11822,2288190.427630435
5963,19546,49142135.276371896
5964,17134,0.2017592410556972
5965,15707,53680.62759095989
5966,17930,31.803868545219302
5967,13288,146222.34414577298
5968,19785,12188.161090892972
5969,14182,678713.0075496829
5970,18172,-34.184773507062346
5971,11518,14045.823683712166
5972,10016,6492.130675494904
5973,16900,0.10270749172195792
5974,17215,41035.26828165399
5975,15698,8134.486439746106
5976,19985,452262.2119168332
5977,16153,353.263828845229
5978,16957,1865057.7895390824
5979,15283,1783092.2635761565
5980,13893,5448.110524504911
5981,18563,77.67423495231196
5982,19770,602355.8766334692
5983,19094,147895.84818417928
5984,18169,3601.21800857177
5985,10747,5884.035030736588
5986,14592,0.0006365110166370869
5987,17323,-0.9670965517871082
5988,11477,597416.6908258961
5989,13983,2677.4109907057136
5990,11747,22204.44098009402
5991,10535,38397.635976544116
5992,19181,293634.77581359656
5993,12828,-0.2682170756161213
5994,17947,3.9076973942574114
5995,11425,34073.50214646058
5996,16810,878342.1283657341
5997,18124,286.7563404748216
5998,13703,299740.9049466383
5999,16596,-0.0002929968759417534
6000,16077,133.39314118982293
6001,14380,-40.66978451074101
6002,16188,18782.766680995934
6003,14173,0.5492943415883929
6004,19433,-0.0011719265021383762
6005,11777,137.72065701778047
6006,12850,5336586.9306364115
6007,13256,142997.75996167748
6008,11459,4054.933407678036
6009,13379,33145078.97675855
6010,12756,337.7870697581675
6011,19196,0.9163089522626251
6012,14164,3875.212493511848
6013,11693,12705.260354711441
6014,18770,26.645819937810302
6015,14055,19.808692960301414
6016,14576,205.79278707620688
6017,10006,7792.049081848934
6018,17632,210649.96133143734
6019,12320,593120.4577048591
6020,18199,0.19808304798789322
6021,17420,2781.8117642558645
6022,16258,-7.33473719120957
6023,15697,325.07050096290186
6024,10207,7080850.1383320205
6025,18183,375099.76836045855
6026,11345,-44.42043752176687
6027,13446,28658898.111322474
6028,13301,5188.646513371728
6029,17430,10430.478144825669
6030,19247,198119.81213446753
6031,11620,28818.77165514906
6032,16620,3228.6837038102094
6033,12782,3766.3443560884334
6034,17049,0.8890521083958447
6035,15771,3799.577146611642
6036,14315,363.0357578967232
6037,17878,13854575.880695596
6038,16866,18332.739974421915
6039,15966,422.996635934338
6040,19564,409.0082004866563
6041,11645,25338.26890926063
6042,14701,813.3132243680302
6043,11420,9421.289680217626
6044,11847,93554.71561646136
6045,14123,192665.27799212933
6046,19618,251.41862627165392
6047,14252,21524088.852636825
6048,12356,584370.7719718583
6049,16175,93883.49991421145
6050,15444,433.3455475005321
6051,19306,1267.5389956240542
6052,17647,4351.661405163817
6053,17482,1657871.0076803477
6054,18953,31769.726712449687
6055,17678,491.19992293580435
6056,14657,367946.48625771096
6057,14564,11.135801382362843
6058,12801,2902.8226406096946
6059,12564,794.5520602699835
6060,14834,13.459045117953792
6061,12961,10774.334292603191
6062,10425,269.2997328231577
6063,12245,95537.78385378653
6064,19200,1564307.220598614
6065,15023,3152396.717265389
6066,18736,8831087.632542402
6067,15804,94060.02677392447
6068,11222,16183.455726596294
6069,16106,327546.1924360902
6070,18185,20305.81217091577
6071,18812,59614.130772208795
6072,15069,216087.98044364247
6073,19695,14855.709938517772
6074,17209,2.299517800565809
6075,12596,43691.46246565995
6076,14814,47620.38378151506
6077,19798,1821.9400227363221
6078,19104,10.26800548657775
6079,11116,1579.7773235784844
6080,18421,623.277751565678
6081,18895,0.02458350360393524
6082,12445,82244.9937472716
6083,19282,708.8551162611693
6084,14751,237490.6519046086
6085,10810,311352.20767213823
6086,16750,3774791.91360878
6087,12953,128528.87118094484
6088,16281,9713.092456046026
6089,17804,4.367705845274031
6090,14671,2599766.9965516664
6091,13018,-0.8169851903803647
6092,19835,-1.5122429060284048
6093,16835,85156.74810408149
6094,17761,3.1738324011676013
6095,14976,61988.3295556549
6096,17455,21598.96959437779
6097,14244,143486.01420682715
6098,17666,0.27441426925361156
6099,18064,4389.7179121319205
6100,16850,12073.33799791662
6101,17086,4709.287078376859
6102,10004,2755.0843154874165
6103,14881,14.106480437796563
6104,18219,3776974.30931159
6105,15100,4783.120272382628
6106,14635,150.4514811807312
6107,12053,896.0491086109541
6108,15794,3002.3229516660795
6109,18318,61177.307561342604
6110,12356,744025.4908968336
6111,19028,1951.5665637992788
6112,10347,31737.119900908787
6113,14422,24.204263697844
6114,14889,22.975372545886785
6115,14414,12.59861092059873
6116,12046,38380.61994823767
6117,18480,3080.6048327037133
6118,17844,402909.1425568233
6119,11741,6021.624763076194
6120,13570,2268.9116468157154
6121,18333,386190.9467873713
6122,17024,1268.7993510363158
6123,17899,163679.52655446436
6124,14123,613530.0946269049
6125,13332,6303.786522538168
6126,13596,1548681.1596752729
6127,18652,-1.0040263724513352
6128,19317,11.13779241265729
6129,15555,96809.82984582265
6130,15751,3583954.4751775092
6131,16436,616244.5259391302
6132,12602,25.23421200644225
6133,14884,502656.484266008
6134,19943,305.3691147097852
6135,13768,27894.43341747881
6136,16536,-0.4134297571144998
6137,16492,457.9032265888527
6138,13278,30898.00988557469
6139,18237,6978.770588324871
6140,12844,1342774.4102487313
6141,14085,60434.978612365434
6142,13389,4922.757046032231
6143,12575,5269.868905234151
6144,17555,0.16750802588649094
6145,18584,24199.844638656825
6146,13608,0.9541272278875113
6147,10108,2372.73568674922
6148,19759,14148264.773504658
6149,10367,506.36017622146755
6150,18805,139.34011159092188
6151,19736,1.2634235101286322
6152,12298,13.684974105563015
6153,14376,655386.9192468661
6154,17105,28530.82063137577
6155,10280,17839.659390448593
6156,13419,-0.9372012815438211
6157,10071,10740614.839605529
6158,14832,279682.3226120146
6159,15934,468.4812252537813
6160,14660,3950.3219876403455
6161,16116,2.601756485644728
6162,12008,876.5407966759522
6163,15274,687.1106517177541
6164,18879,11.862762754317373
6165,15440,48566.28377858829
6166,18005,-0.9936985855456442
6167,12182,683535.7575118297
6168,15450,150047.16225731
6169,13016,54.13961893087253
6170,12996,-6.459676095051691
6171,14482,18.865710123674944
6172,13475,14091384.112280112
6173,10373,0.0002480684779584408
6174,16908,6.391061496688053
6175,17417,638.4923224388622
6176,18260,21483.718027428025
6177,18062,5164.9048433741555
6178,11400,3197.9241308313794
6179,16248,25.39235028764233
6180,18695,0.0057901847176253796
6181,19838,2223.7201024880633
6182,14170,62662.18781148153
6183,18335,302.79265903355554
6184,13244,905025.2760765625
6185,13160,9.57953149988316
6186,13056,0.29175651748664677
6187,16350,3519.9279352268204
6188,16676,14845.510246056598
6189,13408,13.941852728836238
6190,13520,10.413307873066515
6191,18318,283.1469367868267
6192,16632,28789728.957582142
6193,15450,41.91403606138192
6194,10408,82635.27390143531
6195,13220,50434.59006511187
6196,17024,0.13689475529827178
6197,15766,1063800.4721074402
6198,16185,869707.8089612308
6199,16722,10745049.887932232
6200,10424,3683.902235657675
6201,19051,18111395.24526596
6202,19891,119.88711113203317
6203,15426,1385.701083801221
6204,13329,747.6539436201565
6205,15159,384275.91472782777
6206,19211,1.5752040275838226
6207,12796,2030.345699448837
6208,19921,866.3651210342068
6209,18993,0.37254931777715683
6210,12948,0.0001052680891007185
6211,14787,3.797856577904895
6212,12975,37.07009481173009
6213,16165,211.74307576054707
6214,18064,1783264.251582747
6215,15324,19532995.961814787
6216,10367,209.28860215237364
6217,10103,11968.927878938615
6218,10498,24759197.80420706
6219,10720,10064.848179134307
6220,19254,82124502.6135749
6221,14673,0.13799330266192555
6222,13936,14396.112345273374
6223,13260,85323477.72596107
6224,15038,14524.259281267412
6225,10797,829.7639220131095
6226,12877,0.13324797293171287
6227,19477,2574.1102458615787
6228,15887,184419.94803827698
6229,14582,26.205529600614682
6230,13623,1646357.5612596665
6231,17019,5484013.025932161
6232,11586,58.00181292719208
6233,18735,44126.055431050714
6234,12824,82.94084118446335
6235,15313,0.8507204207126051
6236,12644,1553732.5944456987
6237,12996,12312.331087504514
6238,19080,3386850.1696873065
6239,18824,27.164710725890473
6240,19777,187152.5719694742
6241,11387,1527005.9776259842
6242,16980,11408.010204615304
6243,12622,48733.818310088944
6244,15897,458296.3143812502
6245,10157,1474.4949468704872
6246,16803,57375.34375197021
6247,18866,3996594.5193972047
6248,12775,0.09767244756221771
6249,13974,196361.51599204703
6250,16285,11782.943657677155
6251,12147,23.809421428013593
6252,10071,581.7844709265046
6253,18635,1012.0857050677296
6254,15660,379410.4503624018
6255,17680,4872747.1550579
6256,14529,59.96057668142021
6257,19755,216770.84470293438
6258,19063,3911.1257243030705
6259,15483,991557.8913668913
6260,17685,129375.16938307369
6261,19519,126968.48085568612
6262,13270,1444.916179498192
6263,12226,-1.3029260043986142
6264,11271,53.55194742651656
6265,12671,14142.406980456784
6266,12506,8197637.423818768
6267,16048,0.4907388696447015
6268,10068,1066989.226562484
6269,18060,117084.33950018557
6270,16895,76900.01048080646
6271,16362,15.008919003186747
6272,18988,5712.834457204444
6273,12928,35179.18340034131
6274,18902,1185261.9061842002
6275,19015,31937.626356842928
6276,17350,1542203.4657527541
6277,16849,13168247.487926444
6278,17113,10829.561582271941
6279,18259,-1.2246035090647638
6280,12066,128.69968406669796
6281,18972,116.07433522073552
6282,12657,8.6084532761015
6283,13100,147423.41020636028
6284,13608,193179.43231018377
6285,18949,591260.3078040686
6286,18671,11925.44255574001
6287,13291,2074.4157632417046
6288,11220,31160.21633447474
6289,10623,23091.470355454134
6290,14715,487.57212133007124
6291,11930,22950.58903476433
6292,15297,28557.60862550931
6293,10423,6142.202479117783
6294,15043,758.99723687605
6295,10487,322.98533977638
6296,16097,907.8816400188953
6297,18954,157987.6530375667
6298,16300,5.441708490019664
6299,12180,169875.983127265
6300,18963,81312.56135705509
6301,10843,257875.80199426063
6302,10890,32793.48300160095
6303,13470,15.698961381334811
6304,13634,216656.26192413643
6305,14726,-2.9429292106069624
6306,16500,550511.3307929954
6307,10120,0.0014927410520613194
6308,14387,6.753215867560357
6309,13173,7368.202060384909
6310,11165,47606.610866203904
6311,12360,94.71869819331914
6312,12628,3384162.8246577876
6313,19989,4401593.61654298
6314,13139,102871.59645093931
6315,18497,1560818.90865692
6316,16286,4.605680881533772
6317,10136,687835.2434848726
6318,15720,77808.46669593616
6319,16629,4510.250454862602
6320,16345,8066742.0270299185
6321,14227,106.21808886365034
6322,15190,0.007149284239858389
6323,17834,14025.943238629261
6324,14746,15.619971323292702
6325,16611,274108.3063137017
6326,18448,397616.29146183236
6327,17039,194857.76489762985
6328,14879,0.6329029039479792
6329,18447,895.8623903444968
6330,15322,165677.39823165536
6331,19304,0.20008097169920802
6332,10942,147.06702677952126
6333,18685,797347.0425895278
6334,10647,9.763785411138088
6335,15049,2264.0396756599657
6336,14761,0.051194827537983656
6337,19028,13371.258849822916
6338,17799,8724.732628778089
6339,15774,9152.43231519917
6340,13981,33166.02094708546
6341,10353,222660.73031316185
6342,15034,80462.28728248505
6343,19106,24027552.226660434
6344,17928,69985.89122851472
6345,15364,6384615.4522667155
6346,14428,39666.50186217157
6347,10723,1835.9015793865547
6348,13362,23437.667638377752
6349,11298,3873384.0906594507
6350,11117,28.86486617056653
6351,15325,3735.501628338592
6352,16614,36.701326753012836
6353,11376,6611441.701162922
6354,18210,726256.0756838801
6355,10012,110520.26383505785
6356,14767,4283.476587485522
6357,15832,22834.124478426762
6358,14327,13818750.195532572
6359,10965,12009.390441568103
6360,13161,1922.028734815307
6361,14477,6249.51516060601
6362,12350,124.93515905085951
6363,10282,369814.7412300417
6364,12827,2443.8634224990383
6365,14228,0.007110681151971221
6366,11756,7.5073077166453
6367,17135,0.00017274566926062107
6368,12524,920360.9859524725
6369,12035,0.4454261208884418
6370,15356,138246.7595926826
6371,14889,138702.30922927987
6372,15924,10339.347994505893
6373,19441,-0.001341149676591158
6374,16688,0.03403540444560349
6375,15053,1062.932051659096
6376,19406,107573.71455922863
6377,14699,100.07829509302974
6378,18450,1632.9493447574787
6379,11142,91.19731850433163
6380,12068,49185.543398245936
6381,16401,734.4013864942826
6382,14078,55.95373712386936
6383,17937,59152.271451297216
6384,13424,301.2834299048409
6385,16256,2890.752107986482
6386,15278,0.8891993374563754
6387,18901,190.62686277134344
6388,16585,4.600180647568777
6389,14989,1.8870683966670185
6390,15669,379090.5668475353
6391,10856,1309.7414792657364
6392,14258,0.03848113398998976
6393,10617,49983.709194154246
6394,18168,1230.828929095529
6395,18204,10915480.625278004
6396,10978,191.47251296881586
6397,16761,9940.386085477658
6398,10969,6583.506193974754
6399,17706,-13.144612905569375
6400,14696,2255.914295329014
6401,15512,1445.9344883179292
6402,11709,1946.7218618574552
6403,12884,794.9881651217584
6404,11911,2381769.830063817
6405,16979,213.78903860668652
6406,13544,363927.79304914107
6407,12671,0.4768150101881474
6408,19101,3.372316919732839
6409,15879,-66.49132191599347
6410,16671,0.010222343262284994
6411,12054,833.3173165144399
6412,10736,535013.4288356584
6413,13009,631402.298713976
6414,12764,229.94555522222072
6415,17589,298307.53460657876
6416,11538,256850.5273066042
6417,14266,324616.0958171948
6418,15491,0.0576933640986681
6419,13667,-0.03857840644195676
6420,15562,8424.233457223512
6421,16655,245680.23572150152
6422,11861,627184.975197894
6423,16575,16290.523635485675
6424,16186,48341.20536003029
6425,17170,14122.666296022013
6426,14641,2112.350099692121
6427,17622,7.786136620910838
6428,13973,3704594.840484271
6429,13271,687051.0361763679
6430,18743,684532.1480889665
6431,18438,122.53847221378237
6432,15099,51.54950661631301
6433,15254,430.1933818142861
6434,12257,1196384.4839660893
6435,18190,10.263834844809026
6436,17286,48784.174416793045
6437,14185,313.34465445321985
6438,14565,818473.8245919207
6439,17572,1039874.6471102749
6440,16619,-0.004340739222243428
6441,11990,15481095.447872944
6442,17319,146180.46566778072
6443,12870,740.1858599074185
6444,19059,118.40266871242784
6445,10065,39.44413834949955
6446,12641,575267.2036957315
6447,18550,3633315.461390593
6448,11899,38.31265928572975
6449,14043,10946.751838733442
6450,14643,454372.4019041066
6451,16730,0.06448300881311297
6452,18398,1324.3040593788028
6453,16841,29.774945392739028
6454,19691,2463637.6662787236
6455,16567,27167.992286042077
6456,19697,0.1729548773728311
6457,19821,2155.0909863375127
6458,16239,67743.7384664535
6459,17183,620368.9325870378
6460,13466,1960532.2588740005
6461,17849,1933458.8381960257
6462,13494,4999519.819516832
6463,12209,-4.816264894325286
6464,15007,410219.5966496137
6465,14882,16689.493923518807
6466,12655,873915.7336873903
6467,10427,1828.1128469870891
6468,10086,421092.8872640154
6469,12734,189.16162364883348
6470,17261,282.1583733919542
6471,15847,97736.34839516087
6472,10641,1.2012616412248462
6473,17712,61165.10973839904
6474,19587,2913.7778918961994
6475,10850,576834.4819419035
6476,13645,244928.95117082517
6477,10211,1083.6979783969
6478,13048,300794.74915815075
6479,19283,27276.833464046475
6480,17937,5.078440663171932
6481,14269,2056.3484983127564
6482,18657,40223.02330123843
6483,19547,144059.93503833376
6484,11915,1132.4390311203897
6485,15782,-3.171115400036797
6486,16833,92.32279132958502
6487,13435,315.20300630666316
6488,14765,6747.634368577506
6489,18098,7357519.926111278
6490,17631,167.48465938982554
6491,11781,13312.229227232281
6492,10779,6907.808915849775
6493,10069,17280.869601784274
6494,19904,1448782.381266352
6495,15047,594.8836263683625
6496,19587,375.28480130503885
6497,18792,2116.7793219441082
6498,13568,1435293.3548074523
6499,10498,-0.2473927536047995
6500,10218,2730793.2365596984
6501,11127,1582377.8025851944
6502,18117,1812131.8713406571
6503,14588,186322.66792717623
6504,16362,79.02905777934939
6505,15194,1864956.6228186146
6506,19318,22515.3330396167
6507,19156,0.19592386623844504
6508,12679,1461886.2813320844
6509,12873,3635.2667689339723
6510,12324,4571.722921930021
6511,10596,10629.883883077418
6512,19707,6430.250968717039
6513,16265,1.3664758305530995
6514,17886,25184614.121298548
6515,19567,20874863.153214652
6516,19317,124334.55761744967
6517,10901,611211.5768867987
6518,16833,26.646857919637114
6519,19853,38653.09204369667
6520,11434,2800640.820571814
6521,15266,1294795.6220990925
6522,18013,164.33522622613236
6523,10770,1729.6868210621178
6524,19197,1548.011727483943
6525,19858,439673.675187306
6526,15811,3436902.3989191656
6527,11668,1.456602510996163
6528,19002,30163495.81072459
6529,16092,13889.070447203005
6530,15348,8248.973987077596
6531,15968,3350336.736527781
6532,13285,1614.975301370956
6533,12384,66507.12365917582
6534,15561,1.1246333252638578
6535,14561,137682.22760436917
6536,16846,2600.3245893400162
6537,19444,6189440.602142531
6538,12528,212794.1353916088
6539,19067,481374.5137437708
6540,10380,514.5101190030109
6541,13272,5116370.508796002
6542,15399,30.96791584743187
6543,10171,400663.2317382856
6544,12702,44.33436115295626
6545,14880,2277.5938506787643
6546,14727,92732.9554192021
6547,18690,6999.340235850541
6548,18061,0.6759780761785805
6549,19924,624.3080243414734
6550,19533,2160.461980224354
6551,19123,34643.655569012044
6552,19137,22518.756527128164
6553,11057,21.459362373221666
6554,12371,-0.019442406482994556
6555,17223,1142.2713527316228
6556,10805,4397609.024607874
6557,18867,16977.024797039106
6558,10083,6840.841983866412
6559,19798,358070.0444593963
6560,19163,51083.31676069694
6561,15130,5088756.284576674
6562,18143,4127183.692780171
6563,10907,554033.4366685166
6564,14157,0.3278986047953367
6565,10937,3744.0576673946343
6566,14234,270.86712366109714
6567,14440,54764.334136699326
6568,17654,23517.02123782225
6569,18922,173851.31007525977
6570,12005,87995.02810474695
6571,10702,15490575.952357203
6572,14915,134250.30262558768
6573,15567,1.2513422016054392
6574,18381,495.60808223625645
6575,12172,300.1152832296211
6576,11526,297882.3546723698
6577,11192,6.743935629958287
6578,11487,226.85710211656988
6579,14558,12.585788958938792
6580,14337,49890.88911427185
6581,11349,681302.4874126802
6582,17579,141.86552602471784
6583,16821,3.8539463544730097
6584,13591,5.0518661737442017e-05
6585,16816,226038.54995718738
6586,11817,189417.38500769413
6587,17290,228049.59221604
6588,10784,75511.44586706487
6589,16504,-0.02481283014640212
6590,14295,1.0227566689718515
6591,12589,193029.29419818125
6592,16744,24130.04733042
