,ID,label
5279,19594,9404.948197465388
5280,16941,-3053.5698302215205
5281,12530,5718.475958263072
5282,18226,-524.3133505403478
5283,12342,12429.272953743819
5284,16977,-3633.308353036296
5285,15481,-16176.518920245604
5286,15354,7422.431677632034
5287,18535,-5901.4226563674665
5288,11457,-1366.5144712709737
5289,13748,3402.146971269648
5290,19682,-4048.706184654008
5291,17586,5679.201883443291
5292,11456,-4883.336848015807
5293,13445,-5649.802420397273
5294,19275,10979.441006295554
5295,14966,392.7378746632622
5296,12373,-1322.163030073913
5297,19244,6649.812556051807
5298,11742,-226.44962391159805
5299,10016,-6788.887472247451
5300,15766,-6054.107702479229
5301,17807,-1635.6145665833767
5302,11803,-11208.585971301562
5303,17593,-855.8077635428347
5304,19334,-9001.289138708895
5305,14043,-2600.3613084934336
5306,15963,510.6938595595836
5307,14670,9261.850758603376
5308,10025,-9574.58907852283
5309,13411,-740.2283631826967
5310,15863,6830.821645400165
5311,15112,-3855.759993298963
5312,19174,-453.4271106128868
5313,19285,7187.964195393112
5314,16529,411.32808749167015
5315,11811,-981.0848065348571
5316,14703,-515.6764560718522
5317,10798,-306.4276756830328
5318,13600,11965.584935704084
5319,18154,1552.4703362334158
5320,17150,473.6268123055792
5321,10334,-13678.550011767149
5322,10944,4476.583675763755
5323,13229,6627.969671958495
5324,11503,-606.6961698849658
5325,18886,11090.269192413578
5326,17848,608.5274062530793
5327,18249,-7896.135850152417
5328,14553,4651.367298323941
5329,17532,3770.267744540133
5330,19700,12790.004219950806
5331,15493,3673.219031969437
5332,18837,-4678.996426450259
5333,15533,-2035.607372093887
5334,15780,-25506.060641044474
5335,16807,-3718.7948092584484
5336,11757,2712.830325588582
5337,15789,5118.654478836773
5338,18559,2948.490005648823
5339,14492,7895.290323652594
5340,17450,1821.7631928897608
5341,11751,-5662.48280569681
5342,11875,-530.6294078417604
5343,13408,4904.96462904954
5344,19096,-7147.1486145781755
5345,19376,5395.947661874768
5346,16765,4767.501310094419
5347,15704,-4407.017419722371
5348,15258,1706.4076882246686
5349,15553,881.6583119316468
5350,18792,2193.577898596982
5351,19206,8365.131482864741
5352,11804,534.7580944972925
5353,10039,-6123.024866502033
5354,12895,2045.938501076233
5355,10087,13414.306993532678
5356,10529,18937.967753971425
5357,16879,9376.895325914105
5358,10489,-3047.857633251249
5359,14187,1078.099426780924
5360,19878,-9396.089140097025
5361,15842,-4428.735382983087
5362,19258,11821.620047375982
5363,18453,3775.2181317577906
5364,11931,8715.318433516148
5365,17341,3099.5882761090743
5366,19948,-5109.383580311199
5367,13619,-17041.712337785044
5368,17293,-7348.11008800787
5369,14362,4107.573285761839
5370,10716,-4686.991862762393
5371,18842,-3243.4897667853384
5372,18248,3718.143313979158
5373,18003,-1853.4186710310241
5374,14627,2391.28965057388
5375,16191,-9155.053922655852
5376,19031,9904.418202305314
5377,16720,50.005570404413916
5378,13018,-6089.292550084878
5379,15109,11333.861767427907
5380,10913,2946.481190907134
5381,18697,-2969.7744603257715
5382,12616,-4450.387670912685
5383,13674,-1784.6804589526473
5384,18573,-2154.821715341316
5385,13368,-6662.829108781373
5386,16443,-2189.695415365254
5387,19812,-13576.948574799802
5388,13818,15455.106839482463
5389,13645,18312.951422515118
5390,13190,-7693.797152837116
5391,15910,2402.5435626571593
5392,17526,6231.661110959081
5393,18943,18316.741005426342
5394,18756,-8394.858967868331
5395,16055,12136.037273952034
5396,15791,-4421.828071015504
5397,10185,-11944.081011415325
5398,14501,-3034.3639260981276
5399,19062,6969.546355929542
5400,16161,10200.483104577297
5401,19590,-8486.981127779525
5402,17530,4641.883482677398
5403,15680,-4234.359454286071
5404,19476,15317.204837678297
5405,18941,-5853.382445609446
5406,18363,-1832.9332356101195
5407,12286,-936.3949530594723
5408,15440,8996.611959464983
5409,19202,-5019.117847436723
5410,16827,-1275.0355908152171
5411,15516,-12364.300955651237
5412,11140,1565.88066231388
5413,11336,-5422.683356227426
5414,17284,-1573.3742979649185
5415,12491,-6991.203382113726
5416,18183,-11741.548562628026
5417,19039,2586.3055853970127
5418,18426,5090.415390524672
5419,13221,7.5571734427189075
5420,10749,-4740.136184876322
5421,17332,-5856.380754945387
5422,18905,6744.873280999859
5423,13698,7322.831384398929
5424,17989,8583.444113345697
5425,19226,-8173.268359618871
5426,16322,-8343.116659065885
5427,15197,-2536.24362925359
5428,15788,2827.3753198981503
5429,10363,237.78160049214813
5430,14422,10818.98437464656
5431,16701,2284.3663652749583
5432,13582,9637.023694506037
5433,13529,12125.786620980658
5434,12402,-7552.083777487955
5435,18531,1693.575596425814
5436,10564,4853.244417358332
5437,10639,10268.727206751517
5438,16871,1490.6676419114124
5439,19659,-9242.278327863978
5440,10301,-6088.839824963857
5441,19591,6561.046220542068
5442,15544,1057.482561222022
5443,13259,916.3323353369549
5444,13458,4753.294151945111
5445,16093,8278.039575781491
5446,14154,9603.898879651073
5447,15261,-3428.5039506590965
5448,14601,-1904.162712293901
5449,14358,-9206.396124403502
5450,13204,14687.216125691677
5451,13504,8381.393190331868
5452,15047,-10056.536756272115
5453,15566,-573.5708673448347
5454,10969,1889.4385525638252
5455,10212,-1050.1233821892636
5456,12747,6087.880086660183
5457,11697,4439.73040112906
5458,18093,4692.643873552203
5459,19060,4706.052072112573
5460,19154,-2067.3876127920053
5461,16133,-3421.1404115609525
5462,16745,-21101.61408435457
5463,13709,3667.4727342917677
5464,16423,-6823.834220178095
5465,10177,5836.925180168849
5466,13487,-2815.2248693504166
5467,10661,-10907.72678001601
5468,14215,-6837.4414771182555
5469,19091,-1490.024775781137
5470,11456,-2964.6890771589924
5471,14494,-6068.263409062463
5472,11612,-5002.660874413965
5473,17923,-9675.222204283631
5474,14166,14078.935171031448
5475,13214,1402.1570598585256
5476,10860,2823.8709310592003
5477,12818,-2670.6218718307596
5478,19275,-3749.4091093036545
5479,19285,-7068.317788407909
5480,11427,-10403.666146376932
5481,16225,-16899.25495287311
5482,18796,-1222.4607050809852
5483,17440,-4471.902851000538
5484,16156,3012.0939688193757
5485,18011,3121.0285874001847
5486,12370,520.5642105554072
5487,13402,5226.820466397746
5488,17470,258.29133024103635
5489,18321,3224.1175023418177
5490,11171,16379.003025655144
5491,19789,801.5820004151965
5492,10749,1748.5595808999822
5493,16460,-4455.176492713207
5494,18688,-1382.1488118681207
5495,12159,10161.259681904388
5496,13328,-674.4938300899234
5497,10684,8530.376230879494
5498,12283,-449.4456476232819
5499,15764,-12541.314487310858
5500,15148,10478.492179397343
5501,10129,-15681.798650767189
5502,13935,3734.135468619541
5503,12855,7031.715649166313
5504,15191,10968.62966601041
5505,18292,-7492.918990302983
5506,12129,3135.8900657037584
5507,14360,-9759.62492081623
5508,15913,4852.500210264832
5509,16901,12486.08304470946
5510,16530,3221.103548228068
5511,14366,4810.676156576956
5512,19702,-3325.5908706371274
5513,17884,-1113.022888123326
5514,12041,5630.578760495494
5515,14847,8239.738154540377
5516,19183,-2537.2105917534773
5517,17496,5977.086875366634
5518,15981,943.5310818169378
5519,18781,-2626.7286281205675
5520,19968,-9280.130068935248
5521,15530,2749.6402150433055
5522,12289,13586.841496004721
5523,16266,2576.4541825233337
5524,15643,-9773.998615171644
5525,12173,-5901.23558437288
5526,16317,7027.915479512894
5527,10434,-13184.710766174914
5528,19580,-2599.8744234578066
5529,12753,597.8811405595826
5530,14033,-8521.163186027168
5531,13772,6858.467986432518
5532,14272,-601.9659271358282
5533,12956,4744.489625975865
5534,12119,338.9255230989594
5535,12173,1250.0252403898949
5536,17533,4813.307266359786
5537,18136,-11824.54257795574
5538,10878,16115.08184878022
5539,11348,2464.423767259399
5540,13696,4202.794541544431
5541,16543,5027.430275549947
5542,13092,-6937.847906695337
5543,19281,-9883.824584763144
5544,12405,-2923.351647000973
5545,15258,4632.2593089971
5546,17287,-15779.534147624929
5547,15053,4941.424817782798
5548,12466,-803.8554905810381
5549,19953,2279.8233836969475
5550,11690,3826.2120215539603
5551,17103,-4636.017066604645
5552,16710,-3054.035872284053
5553,19174,-1645.7290390347684
5554,17722,-12145.951057547096
5555,13339,7158.370623255394
5556,14765,4170.010857470547
5557,18521,6363.600573058171
5558,11460,-30.34400284372191
5559,15535,984.4405364400762
5560,10959,-5923.340447055058
5561,12040,1923.3394120637072
5562,15252,8845.434433794966
5563,17732,6595.175519689027
5564,14546,710.3750741425127
5565,13462,2584.8759809464536
5566,12318,-2818.431625317202
5567,17752,-16516.193617775643
5568,14414,9463.639629087773
5569,11186,-9906.784927874642
5570,11072,-1577.0860009868456
5571,17148,9722.885282782549
5572,12743,7129.968867296708
5573,12761,-7049.849765296956
5574,18200,8542.521067509284
5575,16128,10412.001410197701
5576,10874,7073.098457912496
5577,13042,-7539.788457269369
5578,15610,-783.2516707290897
5579,18090,-2750.5336116926155
5580,11176,-2147.965364642225
5581,10399,4331.4346441290645
5582,15003,2587.1782343334708
5583,14615,-15448.764660175593
5584,10653,1595.3197205134973
5585,16122,-3198.857947295116
5586,11670,5580.278076144805
5587,13540,-12499.438103195802
5588,10443,-12686.856590976227
5589,17277,-461.4548942244673
5590,14341,3678.444119429783
5591,16885,-4866.763623782906
5592,17867,3314.276764635162
5593,14386,5582.505199812923
5594,11057,-11818.57217832288
5595,15745,5596.213821493876
5596,17954,-8127.5443246849345
5597,14769,-5228.051423848172
5598,14011,-5153.079849153844
5599,12668,14077.10779546751
5600,18362,-556.0844410446424
5601,11303,-713.244200519664
5602,15559,-1159.282150764826
5603,13743,906.538783639615
5604,13629,-11578.377864810293
5605,15747,5548.390834800585
5606,11937,3797.343960105898
5607,15719,4727.905296112135
5608,15322,-11177.291210738353
5609,15092,-4895.33023633916
5610,13028,4532.389116936332
5611,16728,-8990.5380467036
5612,19988,-11801.741113676391
5613,19083,4332.625693861013
5614,10072,9454.89631421657
5615,19445,-9169.889002189928
5616,12940,-841.3890321602452
5617,11631,11579.48012211635
5618,14158,-5266.3065913793735
5619,11526,7558.427367072114
5620,17248,6409.16072264277
5621,12488,2511.427188249791
5622,18570,-3717.5314684805744
5623,16206,606.776166801432
5624,19784,-260.50032895416666
5625,10130,-1693.7330913283154
5626,10221,751.144581513853
5627,19996,4441.392295506077
5628,19757,-2824.984067693867
5629,19081,6868.762247519849
5630,19839,-634.576368222922
5631,13916,-5819.066412819127
5632,14525,4439.879783263603
5633,16375,19973.744753505594
5634,13865,969.3287412206982
5635,15348,-3024.553286713502
5636,11334,-16339.32616522598
5637,18894,9161.788921549847
5638,17991,784.724109991702
5639,17162,7320.272496108678
5640,12794,-10280.902665927051
5641,18699,2148.1939463794442
5642,11547,-1359.1335533525723
5643,18145,-12695.030741484698
5644,17199,-2743.8604661789072
5645,11354,3599.7341235301005
5646,16015,-3788.475410567489
5647,18841,-16545.233409291493
5648,15422,-4263.309489572168
5649,12377,-12434.957545773523
5650,15706,3658.0241083971973
5651,17588,-5494.911512524432
5652,12807,-4875.226578239548
5653,13029,-6432.674277712404
5654,16595,22359.89068493569
5655,12791,-5152.279704721533
5656,14071,-9882.459276315594
5657,19722,9457.412089548608
5658,19578,844.2408406936595
5659,17870,3162.492392763408
5660,12088,-980.8686974251632
5661,12465,-1310.7592748778893
5662,11721,-564.0746399601073
5663,19301,860.655438831707
5664,18946,-1925.7078475053
5665,15669,5772.198038376266
5666,17479,-7948.45768267435
5667,18226,-7696.579925629025
5668,12797,-1507.557265452765
5669,11462,3082.116189998483
5670,14590,-14388.4015419699
5671,11113,-8345.60516671145
5672,17225,797.7734882762553
5673,10782,4982.614160297288
5674,17583,-10266.943522604848
5675,18460,12266.621807150561
5676,17261,-4140.270457691256
5677,12845,3226.377331518553
5678,10698,-2023.5906754866855
5679,17494,-6708.2854554124015
5680,15714,-209.0708002933198
5681,10777,-2763.0774381925885
5682,19958,1746.8742649340188
5683,17839,1956.5555623214861
5684,10234,-2397.008492876142
5685,10896,708.7232494524551
5686,11837,-3735.7921530241288
5687,13752,9726.309303018648
5688,17614,-7503.617903915713
5689,12161,-6852.902682787295
5690,19163,5083.501248149161
5691,16480,5173.528625396708
5692,10240,6054.019778716227
5693,12264,2760.780251348279
5694,10783,-12196.392569096139
5695,19648,6843.920026488778
5696,17796,5897.8986088502625
5697,16659,5591.264904416243
5698,17368,4088.685339547986
5699,14444,-19962.1076384226
5700,19580,-7436.5800457577225
5701,16093,1195.6835306712585
5702,16601,-7140.253422663866
5703,10691,-1393.7692591246625
5704,15096,-10271.20048294927
5705,15048,-7473.245560427697
5706,10052,-15848.434174547378
5707,13528,-4807.628888853877
5708,15807,-8548.1883355936
5709,16489,-119.97828376292618
5710,10334,-7588.495514566585
5711,19327,-870.1080650479664
5712,16507,3084.9940113801927
5713,15153,-3904.0559744077814
5714,13085,9012.324801846877
5715,17873,4587.445588691125
5716,13163,-6305.929180212409
5717,16928,-8494.66327350232
5718,10366,8721.393222356595
5719,10435,4884.693416033005
5720,18468,-7673.712846687059
5721,13908,12021.431264682016
5722,10035,5692.768521506584
5723,11635,158.30339728674318
5724,18168,5868.786695388782
5725,12014,5341.897614151613
5726,16039,-4277.949163379689
5727,11145,-3330.1451808362044
5728,15033,9512.794728668674
5729,10591,9815.171428296746
5730,15893,6083.412486111891
5731,19952,6840.959303434675
5732,13197,-1729.1388483882454
5733,16513,-4794.061037178797
5734,11060,-10483.632117624378
5735,19168,-9106.172382074341
5736,19529,1855.745138298816
5737,10922,-16707.023899224867
5738,10205,-1838.932686837874
5739,12095,10718.698748755325
5740,14615,-9585.985594579191
5741,11797,7652.128704597593
5742,12469,2175.7573922503307
5743,16071,-4957.273684494771
5744,11868,13800.460934247647
5745,14725,5712.215050005593
5746,16347,-1218.9310588076776
5747,19363,3001.267269257895
5748,17040,4117.74916719517
5749,18875,3082.925053834496
5750,10996,8780.99006949522
5751,19295,1740.5894871522516
5752,16860,3099.01707920666
5753,16368,-6457.824695349074
5754,18983,-3722.487584814032
5755,10116,7353.198515820698
5756,13598,2637.8285703980578
5757,11655,-2899.438398489252
5758,14608,-520.1154561350653
5759,10080,2357.312139049656
5760,11163,-3137.7076245054504
5761,18211,-1519.577943453181
5762,14278,13885.901431598682
5763,16437,2179.9079720708924
5764,12260,3362.169272809771
5765,15802,1839.8051757809371
5766,11553,-12217.630757916648
5767,11929,-7720.922645232049
5768,15591,-5557.804681339548
5769,15533,-19327.96640142681
5770,16665,-300.6344285518199
5771,18225,2872.8003402907702
5772,12550,7642.3308469433
5773,15905,2962.2312307122256
5774,14326,-14545.177121757766
5775,17753,3314.403039156928
5776,16886,-9473.93837913846
5777,16827,-4853.581599079935
5778,16962,6514.372487804701
5779,13957,3298.604445272152
5780,16895,471.3498218863676
5781,16367,-4226.906851634569
5782,10390,-1695.59701751084
5783,10407,-3487.699630880912
5784,10034,7015.686112143514
5785,10962,3163.1152236382472
5786,10832,3486.962903714667
5787,12105,4004.785661121324
5788,18293,3100.963674556486
5789,14515,459.12493852270586
5790,11926,5757.159221536356
5791,15548,4819.801226117479
5792,18965,-6161.2215236242555
5793,16920,-2639.439796546646
5794,18611,5600.232332706487
5795,10185,-1433.0354361150594
5796,13656,-13321.179949307754
5797,16032,-8432.473367253824
5798,16303,3352.1950345292184
5799,10900,-3755.50626367392
5800,15384,-9066.175658109993
5801,18331,-2997.959134956733
5802,10440,18513.539187086608
5803,11514,3420.1567752251894
5804,11820,4657.049768935793
5805,10149,8785.592187387874
5806,15183,-1767.379908220912
5807,10548,5468.710664363021
5808,13814,-9391.656550772706
5809,10731,-2249.081970798171
5810,17436,6987.11825387832
5811,16746,11431.733547213375
5812,17758,-2465.450838131262
5813,13623,27132.218534201027
5814,13827,-6278.922941360927
5815,10544,1126.1024660869207
5816,16860,-2125.8666155457836
5817,18166,-5245.668123247069
5818,14028,900.6002692719372
5819,16009,14390.122087181511
5820,17977,-3705.896098559101
5821,15482,3701.2438826781718
5822,15127,13191.827136253502
5823,13034,3574.6236081420498
5824,10298,-10982.503543661034
5825,15923,11201.272286733536
5826,17048,-260.91404482816387
5827,11117,5754.953410380978
5828,16484,5397.646588933184
5829,16727,-4278.754882314314
5830,10315,-5660.8421983898215
5831,17938,-12335.890179701935
5832,16075,-3342.623017057799
5833,15838,3212.5869038344667
5834,15711,3327.8424490427624
5835,16508,1543.4259852367181
5836,17626,-7415.442209979869
5837,15765,10492.360492765365
5838,17173,1667.7113332826873
5839,15463,5211.555543044884
5840,13324,-769.3980013310708
5841,12440,-3198.7646380939195
5842,14970,-1513.112418138621
5843,17717,7406.08430998647
5844,15899,7805.438905505928
5845,18057,-2142.916343024995
5846,18551,-3965.383132715318
5847,13059,3558.9100349578916
5848,10602,10447.77403484032
5849,12402,-14392.52288957765
5850,17961,15808.432649504106
5851,13454,7461.2673040044765
5852,19966,-5202.281554633692
5853,17463,-20023.01469090099
5854,17320,9710.582989290917
5855,14685,-1259.647464849518
5856,10735,-5861.454135189396
5857,12687,685.5956679006483
5858,16617,11314.437319587321
5859,18024,-10248.62676322601
5860,16793,-5654.334925465079
5861,14470,3513.847992436308
5862,15740,5.0879070381961515
5863,19793,719.2325138736907
5864,17871,8094.013926228383
5865,19729,-2014.743981019182
5866,11276,-10038.312926176284
5867,14598,329.1444445419737
5868,12714,3324.685079700128
5869,11967,12023.387357049976
5870,16799,-863.0615797859888
5871,18143,10015.470114840491
5872,18427,-6567.700984746334
5873,16610,-727.771342566709
5874,12420,5616.005518407417
5875,10711,-874.8534689196215
5876,14223,9757.160452489403
5877,15884,-4155.17737654174
5878,19959,805.5930480158775
5879,19253,-1121.035457664634
5880,19939,-2325.404789634267
5881,14457,9872.986138877512
5882,15758,2901.3711159192408
5883,19467,8896.778146150215
5884,18163,4053.6905992454845
5885,17264,922.5937307855565
5886,19555,8257.544131828738
5887,14514,19669.76914077124
5888,10124,5468.506663575493
5889,12013,-1348.931526432329
5890,15582,1664.9443363088005
5891,10658,-11178.109553589256
5892,15263,-10264.301726710351
5893,17900,-343.68396152048996
5894,10923,-6489.485882698516
5895,15107,-8138.949130703545
5896,11866,-8722.222180736244
5897,17192,-2989.2981979001333
5898,16509,13816.811196789067
5899,15063,-1090.7504961976622
5900,12436,-269.8987214093956
5901,11127,1127.1800806475585
5902,10963,-3436.127973697322
5903,17936,-7401.59666110269
5904,13964,3590.1111210219633
5905,10860,-1917.3042920918647
5906,11631,13106.27590054997
5907,18726,-1983.877916002644
5908,14150,8478.892347468845
5909,18660,7514.071411861283
5910,10952,-7448.635047046761
5911,11910,834.3220332351958
5912,10796,-8328.1137443534
5913,10261,-2352.687919557679
5914,10757,3778.8830086751486
5915,12310,-7584.701252360658
5916,10818,-11798.489137346389
5917,18453,2915.8928458974174
5918,18411,-6827.357068767831
5919,15732,-3240.033025524783
5920,14779,-5408.84106428258
5921,13099,-13278.480767133973
5922,11398,-2117.56812876406
5923,12012,-5412.047663635556
5924,17936,-7551.854263205195
5925,18118,-7260.067765488006
5926,18506,-7702.473077577832
5927,18944,-1578.1954654236363
5928,17551,7185.145197367941
5929,11794,1734.9255312633657
5930,19619,-7666.378927831773
5931,14259,-4097.612856789347
5932,12878,60.322151730019826
5933,16248,-4846.2766039173075
5934,10369,2177.504137013647
5935,12016,-13421.08381725531
5936,14580,-18333.199617846123
5937,19100,3603.472428324322
5938,11949,6456.1182349986175
5939,16905,-746.4128448811504
5940,14910,-7955.301045592427
5941,14357,5033.426432212166
5942,15864,-2366.364895249028
5943,19716,-15763.869462155128
5944,10151,-447.47430700785355
5945,12219,3624.445481755243
5946,19419,3448.4428745165546
5947,15758,6691.6939333693435
5948,11705,8398.319567538718
5949,15061,10881.757181413364
5950,17576,1049.8178086826856
5951,11518,-2045.5980851812535
5952,19481,15589.749071648806
5953,19851,-8986.649891568906
5954,12196,7038.968890775205
5955,11329,2391.292588249954
5956,15368,3901.9275995313983
5957,11083,-974.7957275497834
5958,15406,-5217.891466055067
5959,10542,1140.9891111779036
5960,10237,13598.272852596778
5961,12027,-2785.0415386637806
5962,11556,10531.080987417647
5963,12959,-5126.962654639996
5964,16484,-12902.257349277557
5965,10604,-2052.959043019126
5966,13874,-6725.95633845641
5967,15268,-2462.0484259535538
5968,17610,-6859.178706513262
5969,17724,3013.939248736772
5970,15629,3236.239500554067
5971,14261,6738.700202588857
5972,11543,29.802462922264837
5973,18437,13303.52622307662
5974,18104,-4562.821074649902
5975,16588,-2471.348569693052
5976,12747,-4616.927366377911
5977,11216,6371.856744739002
5978,15954,-3016.059565419513
5979,12071,-4250.728758479877
5980,12077,-4846.507294982102
5981,16739,3350.8865652860422
5982,18095,9051.761981993985
5983,14169,-2803.8245156522644
5984,11801,12135.23650085066
5985,18176,4164.986452436484
5986,13832,-2120.6778401968595
5987,18904,-3623.0510941604125
5988,16639,-5179.958158751489
5989,14127,4980.497219546926
5990,15268,939.5339871797867
5991,10928,2678.533451483912
5992,12499,-2166.0839108865493
5993,14181,2115.0162857743117
5994,19994,9157.991478311957
5995,15965,-2238.3181140945826
5996,13958,10124.180090134443
5997,13025,-127.31540224899386
5998,15954,9637.36546121365
5999,17590,-813.095129489647
6000,16873,8777.191554340703
6001,17745,13417.369944427275
6002,10349,-3547.637985233791
6003,17720,1518.5622589850807
6004,14890,3646.48935872353
6005,17355,-6747.345529027942
6006,11214,-2712.198718363215
6007,16402,-9160.778255874802
6008,13545,-2733.8188854041027
6009,16144,-3412.545666952681
6010,16822,-4855.850846219177
6011,12139,-9014.240636418392
6012,11680,2277.4096721654128
6013,13254,-2560.468325230745
6014,14626,4514.563413483266
6015,13678,-2701.003128092972
6016,12104,-927.4044709066812
6017,19810,4103.535484945593
6018,15991,-9343.013578948598
6019,12087,2618.22078688609
6020,12018,-5627.292526910649
6021,17650,3590.2467388163914
6022,13017,-3883.9034676146325
6023,17939,8017.438840984495
6024,13476,-1009.6575126791505
6025,10728,3926.2641521167297
6026,15173,3675.314106615522
6027,15652,-8793.688727156834
6028,19838,2394.065952179975
6029,18739,7050.893879768283
6030,11455,1045.2921931730452
6031,17183,6084.449616583902
6032,18164,-10926.620168998097
6033,16891,3535.8693032518945
6034,17638,-11505.806898934727
6035,19784,3066.5760812237286
6036,13968,-5792.884631353971
6037,13801,-7926.856182545359
6038,18729,2072.1150999340853
6039,16523,-15311.61190904283
6040,14947,7833.8784589084335
6041,16583,14376.855910274424
6042,14958,-7675.822691257771
6043,18623,-2049.5466220869785
6044,13958,-14775.997645294805
6045,18452,-1924.7428304579864
6046,15311,3532.452339708578
6047,12864,15758.319757999852
6048,12186,2993.6434651857853
6049,14327,6441.025787501506
6050,14583,11787.589261948708
6051,15540,6305.741071685396
6052,14494,-7320.666061248762
6053,13217,6600.904963228206
6054,13246,-2856.4053009769827
6055,17625,14860.300338559666
6056,16464,-7682.083090014847
6057,16853,-8877.52040122166
6058,11891,-626.2230347737293
6059,15323,-8524.20236449587
6060,15443,-2701.6041511153376
6061,19486,7643.56375732013
6062,16921,-1197.0936459945378
6063,19119,9776.793717407883
6064,12311,7564.089738364006
6065,15298,-13342.482902676342
6066,10084,-10770.513962572415
6067,12168,-6500.904180121425
6068,11244,1324.0655991181625
6069,11809,-2754.627107394299
6070,18515,-4643.721142631117
6071,12055,-3245.541959112357
6072,17797,-6613.84361169767
6073,17321,387.28649409654
6074,10537,8287.597018444285
6075,13247,-51.5045934149886
6076,16401,8940.550011535855
6077,13386,2640.799827575336
6078,14603,3835.932589697754
6079,10799,-3800.604532945641
6080,17482,-68.83711564425049
6081,18356,-4941.718942379414
6082,18328,-545.9030044514036
6083,14803,960.0885278698893
6084,19331,-6199.40357849393
6085,13769,912.4588071546505
6086,16900,-9248.319529346903
6087,19336,1993.315865202094
6088,10921,-9185.169372869846
6089,18988,-7701.296835793721
6090,12339,16401.000207179004
6091,12334,1222.4596179176917
6092,18000,6286.585981699963
6093,19113,2157.9645442412084
6094,15223,7729.34512121768
6095,16846,13082.643599889732
6096,17074,-5434.407511215758
6097,14074,5275.063011589797
6098,10088,-5970.101631256223
6099,13172,-8322.855465262697
6100,15096,3246.566538135286
6101,19419,-5079.330766201303
6102,17057,3330.960405567589
6103,17303,3223.4703356261734
6104,11739,12415.147935887408
6105,19606,658.721579130022
6106,14806,-24150.88045114998
6107,17817,7885.347203036133
6108,19314,-14464.465718628555
6109,11984,2635.0316779851455
6110,16695,592.5507838865863
6111,16569,3856.105763576333
6112,15883,4972.083023599938
6113,17165,4727.123384539365
6114,17275,-10157.476665737775
6115,18826,16839.07757413022
6116,14641,-15795.635909369761
6117,10988,-6575.827986648256
6118,15600,-5038.994210448685
6119,17810,7164.260525791545
6120,17253,-5014.019196497007
6121,18530,-3642.236449491754
6122,13169,-2973.084934124939
6123,17220,-3842.9271669493282
6124,15128,-7910.894046818086
6125,12256,8393.875781155837
6126,11333,2178.509486960858
6127,11527,-2181.7723840003196
6128,13452,2115.6026447456857
6129,14113,4795.412486825478
6130,17310,-2381.659801266102
6131,11256,4051.0744724919487
6132,18708,4516.88388136128
6133,14084,12295.659554204423
6134,12250,-8490.441317220502
6135,12929,-5065.523379062177
6136,18024,-6751.340779655685
6137,15218,-8411.900502523773
6138,12960,8339.92027070769
6139,11191,-6220.087476494692
6140,18942,-20476.222792132066
6141,11206,2690.663182503717
6142,16306,7646.289719647499
6143,12445,9116.512106584922
6144,12056,509.76727802017234
6145,12510,2012.1046336737368
6146,14544,-14507.968103321333
6147,11343,3696.0284916154387
6148,19554,-1503.1148303350685
6149,18835,-4915.31167113057
6150,13953,2979.191870186358
6151,13790,-2385.6114547819893
6152,16166,-1316.935660622979
6153,16695,204.93035387671682
6154,13307,2618.727585124875
6155,18240,-2019.3007764800482
6156,16673,-3415.9161742401084
6157,19873,-11249.358244198613
6158,19433,-412.62491307728664
6159,16124,-13300.079421857776
6160,15366,-2404.34853698992
6161,12018,6591.886347899741
6162,11707,15033.710382860529
6163,18592,1110.9383837260355
6164,15173,1821.4801953657966
6165,16073,13670.148544993579
6166,16104,-6698.192694018831
6167,12884,184.3630090328334
6168,17465,5617.24421749169
6169,10111,2878.7626700698725
6170,15859,3027.211805575352
6171,18130,-1957.043586032947
6172,15742,8812.653227662062
6173,13646,3974.3025451428243
6174,12553,4645.43995388154
6175,10966,3588.168559765352
6176,16115,-7669.847890627448
6177,13083,3268.6763952572837
6178,16926,-6409.184941040861
6179,15609,3204.398352993056
6180,10387,-8005.7545022412305
6181,10994,-3326.2459795471605
6182,17133,-757.1175790127414
6183,13593,3565.672127087814
6184,15305,1617.237717249389
6185,16099,13174.089556140556
6186,19510,10197.796080199829
6187,16754,-4696.952488875376
6188,18930,8819.936894841172
6189,16046,2963.8804638785227
6190,12745,3969.9500387456337
6191,14428,-14714.56204504024
6192,13705,-2575.7943096649083
6193,13251,10279.724997444497
6194,14222,-1939.7876168005841
6195,19248,10151.982105977431
6196,18265,-9795.571821296488
6197,14630,-218.71908116406433
6198,13005,-13286.87394784628
6199,16104,-10368.013710001995
6200,15842,3832.759597429843
6201,19733,-21324.651996295794
6202,14304,-354.4391309808863
6203,19643,11308.934426545695
6204,14565,-1617.0290049669013
6205,19518,-11253.159419805914
6206,12843,-7354.918404804122
6207,10896,13194.705750348212
6208,18043,4291.128179555756
6209,12406,794.8146982001458
6210,19421,-1886.2103411822509
6211,13631,-1369.2314932770591
6212,16583,-8825.718671417284
6213,13426,-15221.295229384747
6214,14778,-3577.2136854674663
6215,17634,4521.032341300192
6216,12371,2039.7756471414841
6217,10966,-626.047052065748
6218,11965,11537.887157547662
6219,17048,7717.752954504371
6220,18361,-7881.632687422372
6221,19197,-161.92069197453233
6222,17235,-2333.8037024480886
6223,19443,8134.69575237006
6224,11028,26972.179187607075
6225,19431,2892.2073836241657
6226,14906,-2977.6407018068594
6227,11214,-4474.532141336171
6228,19969,-117.06321154267802
6229,16639,2260.2450933058626
6230,16036,233.39566291681174
